6BH8,F,B,0,7440411,7440411,194.82,26
6BH8,F,B,0,7440433,7440433,194.82,18
GLBG8,F,B,0,7440525,7440525,96.8625,50
GCJ8,F,T,0,7440527,7440527,90.6,1
GCJ8,F,A,0,7440528,7440528,90.6,79
GEH9-GEM9,F,B,0,7440599,7440599,0.24,1099
6SH8,F,B,0,7440653,7440653,91.27,4
6JH8,F,A,0,7440941,7440941,92.76,32
6EH8,F,B,0,7441039,7441039,146.54,7
RYH8,F,B,0,7441075,7441075,157.98,15
ZFH8,F,A,0,7441225,7441225,113.28125,78
6SH8,F,B,0,7441252,7441252,91.27,2
6BH8,F,B,0,7441336,7441336,194.82,34
PLJ8,F,A,0,7441357,7441357,208.87,3
ZNH8,F,A,0,7441762,7441762,116.3125,8
6JH8,F,B,0,7441781,7441781,92.75,4
6JH8,F,A,0,7441793,7441793,92.76,30
6JH8,F,B,0,7441793,7441793,92.75,6
6JH8,F,A,0,7441794,7441794,92.76,10
J7H8,F,B,0,7441802,7441802,92.7,4
J7H8,F,B,0,7441834,7441834,92.57,20
J7H8,F,B,0,7441834,7441834,92.73,2
6AH8,F,A,0,7441834,7441834,90.95,12
6AH8,F,A,0,7441846,7441846,90.95,14
6JH8,F,B,0,7441847,7441847,92.75,7
6JH8,F,A,0,7441847,7441847,92.76,5
6AH8,F,A,0,7441884,7441884,90.95,4
6JH8,F,B,0,7441892,7441892,92.75,3
6JM8,F,B,0,7441892,7441892,93.18,100
6AM8,F,A,0,7441895,7441895,89.88,20
6AH8,F,B,0,7441898,7441898,90.93,2
6JM8,F,B,0,7441899,7441899,93.18,101
6JH8,F,B,0,7441905,7441905,92.75,5
6JH8,F,B,0,7441905,7441905,92.75,10
6JM8,F,B,0,7441910,7441910,93.18,102
6JM8,F,B,0,7441910,7441910,93.19,25
RYH8,F,A,0,7441915,7441915,158.03,15
6AM8,F,A,0,7441919,7441919,89.88,70
ZNH8,F,A,0,7441966,7441966,116.3125,9
RYH8,F,B,0,7442052,7442052,157.96,25
RYH8,F,A,0,7442154,7442154,158.02,13
GEH9-GEU9,F,A,0,7442214,7442214,0.485,5
RYH8,F,A,0,7442230,7442230,157.98,1
RYH8,F,B,0,7442287,7442287,157.96,15
6JH8,F,B,0,7442291,7442291,92.75,9
GEZ8-GEU9,F,A,0,7442296,7442296,0.655,4
6JH8,F,B,0,7442300,7442300,92.75,13
RYH8,F,B,0,7442319,7442319,157.96,25
GEH9-GEM9,F,A,0,7442336,7442336,0.245,4341
6AH8,F,A,0,7442338,7442338,90.95,2
ZNH8,F,A,0,7442379,7442379,116.3125,8
6JH8,F,B,0,7443441,7443441,92.75,11
ZNH8,F,A,0,7443553,7443553,116.3125,9
6JH8,F,B,0,7443578,7443578,92.75,6
ZNH8,F,A,0,7443758,7443758,116.3125,8
HGH8,F,B,0,7444030,7444030,354.35,1
6AM8,F,A,0,7444343,7444343,89.88,20
HGH8,F,B,0,7444345,7444345,354.3,1
6AM8,F,A,0,7444371,7444371,89.88,70
6AH8,F,B,0,7444420,7444420,90.93,3
GEU8-GEH9,F,A,0,7444643,7444643,0.235,128
6EH8,F,B,0,7444782,7444782,146.54,9
6EH8,F,B,0,7444788,7444788,146.54,11
6EH8,F,B,0,7444815,7444815,146.54,13
SIH8,F,T,0,7444846,7444846,170.35,1
SIH8,F,B,0,7444846,7444846,170.35,19
6EH8,F,A,0,7444866,7444866,146.56,37
6EM8,F,A,0,7444877,7444877,146.09,27
6BH8,F,A,0,7444879,7444879,194.86,2
6BM8,F,A,0,7444916,7444916,193.69,12
6SH8,F,A,0,7445106,7445106,91.28,16
6EH8,F,B,0,7445279,7445279,146.54,11
6JH8,F,B,0,7445286,7445286,92.75,4
6BH8,F,A,0,7445319,7445319,194.85,2
6BH8,F,B,0,7445348,7445348,194.82,50
RPH8,F,A,0,7445375,7445375,752.3,21
6SM8,F,B,0,7445386,7445386,91.27,128
GCJ8,F,T,0,7445437,7445437,90.6,6
GCJ8,F,A,0,7445437,7445437,90.6,73
GEH9-GEM9,F,B,0,7445469,7445469,0.24,864
RPH8,F,B,0,7445478,7445478,752,23
NKDH8,F,T,0,7445573,7445573,136,1
NKDH8,F,B,0,7445573,7445573,135.95,110
NKDH8,F,A,0,7445573,7445573,136,4
6SM8,F,B,0,7445590,7445590,91.27,28
6SM8,F,B,0,7445632,7445632,91.27,128
6SH8,F,B,0,7445653,7445653,91.27,4
6SH8,F,A,0,7445703,7445703,91.28,17
6BH8,F,B,0,7445845,7445845,194.82,34
6SH8,F,B,0,7445953,7445953,91.27,2
GEH9-GEM9,F,B,0,7446112,7446112,0.24,780
6SH8,F,B,0,7446152,7446152,91.27,4
GEU8,F,T,0,7446318,7446318,97.655,1
GEU8,F,B,0,7446318,7446318,97.655,550
GEU8-GEM9,F,A,0,7446337,7446337,0.48,210
GEU8-GEM9,F,A,0,7446379,7446379,0.48,260
GCJ8,F,A,0,7446407,7446407,90.6,74
6SM8,F,B,0,7446426,7446426,91.27,28
6AM8,F,B,0,7446494,7446494,89.77,10
6SH8,F,B,0,7446652,7446652,91.27,2
GEM9,F,A,0,7446984,7446984,97.185,151
GEU9,F,A,0,7446999,7446999,96.945,70
GEU9,F,A,0,7447004,7447004,96.945,175
6BH8,F,B,0,7447028,7447028,194.83,1
GEU9-GEZ9,F,A,0,7447049,7447049,0.235,719
GEM8-GEH9,F,B,0,7447050,7447050,0.09,49
GEZ9,F,A,0,7447050,7447050,96.715,201
GEU8-GEM9,F,B,0,7447050,7447050,0.47,747
GEU8-GEM9,F,A,0,7447050,7447050,0.48,210
GEU9,F,A,0,7447098,7447098,96.945,205
GE:PK 01Y H9,F,B,0,7447147,7447147,-0.03,10
ER2H8,F,A,0,7447448,7447448,700.6,2
NKDH8,F,B,0,7447503,7447503,135.95,116
ESH8,F,T,0,7447535,7447535,1349.5,1
ESH8,F,B,0,7447535,7447535,1349.5,14
6AH8,F,B,0,7447659,7447659,90.93,2
ESH8,F,A,0,7447727,7447727,1349.75,21
ESH8,F,B,0,7447776,7447776,1349.5,12
ZTH8,F,B,0,7447830,7447830,107.1015625,274
RPH8,F,A,0,7447872,7447872,752.35,21
ESH8,F,A,0,7447940,7447940,1349.75,36
SPH8,F,A,0,7447987,7447987,1349.8,5
RLH8,F,A,0,7447987,7447987,701.1,3
ESM8,F,A,0,7448023,7448023,1352.5,3
GEH8,F,A,0,7448104,7448104,97.085,50
GEH8-GEZ8,F,A,0,7448119,7448119,-0.5,25
GEH8-GEH9,F,A,0,7448119,7448119,-0.33,25
GEH8-GEU8,F,A,0,7448119,7448119,-0.565,25
GEH8-GEZ8,F,A,0,7448152,7448152,-0.5,501
GE:BF H8-M8-U8,F,A,0,7448152,7448152,-0.3,53
GEH8-GEM8,F,B,0,7448152,7448152,-0.445,100
GEH8-GEU8,F,A,0,7448171,7448171,-0.565,501
GEH8-GEH9,F,A,0,7448171,7448171,-0.33,501
ZNH8,F,A,0,7448177,7448177,116.3125,9
GE:PK 01Y H8,F,A,0,7448222,7448222,-0.0175,10
GCJ8,F,T,0,7448374,7448374,90.6,1
GCJ8,F,A,0,7448374,7448374,90.6,73
ZNH8,F,A,0,7448411,7448411,116.3125,8
ESH8,F,A,0,7448432,7448432,1349.75,40
RYH8,F,T,0,7448438,7448438,157.96,1
RYH8,F,B,0,7448438,7448438,157.96,24
RYH8,F,A,0,7448438,7448438,158.02,13
6JH8,F,T,0,7448498,7448498,92.75,3
6JH8,F,B,0,7448498,7448498,92.75,1
HGH8,F,B,0,7448584,7448584,354.25,1
QCH8,F,B,0,7448593,7448593,348.2,11
6JH8,F,B,0,7448623,7448623,92.75,6
6BM8,F,A,0,7448676,7448676,193.66,50
6BM8,F,A,0,7448703,7448703,193.65,9
6JH8,F,T,0,7448713,7448713,92.75,1
6JH8,F,T,0,7448714,7448714,92.75,2
6JH8,F,B,0,7448714,7448714,92.75,3
6JH8,F,B,0,7448724,7448724,92.74,48
J7H8,F,B,0,7448750,7448750,92.71,4
6JH8,F,A,0,7448752,7448752,92.76,10
J7H8,F,B,0,7448755,7448755,92.57,20
6JM8,F,B,0,7448762,7448762,93.18,27
RYH8,F,B,0,7448763,7448763,157.97,2
J7H8,F,B,0,7448765,7448765,92.72,2
6JM8,F,B,0,7448802,7448802,93.18,25
6SM8,F,A,0,7448819,7448819,91.46,28
6AH8,F,B,0,7448839,7448839,90.93,1
6AH8,F,A,0,7448848,7448848,90.95,4
6SM8,F,A,0,7448858,7448858,91.39,100
6SM8,F,A,0,7448868,7448868,91.38,25
6AM8-6AH8,F,B,0,7448986,7448986,-1.125,100
6AM8-6AH8,F,A,0,7448992,7448992,-1.08,100
6SH8,F,T,0,7449031,7449031,91.27,1
6SH8,F,T,0,7449032,7449032,91.27,1
6SH8,F,B,0,7449032,7449032,91.26,37
6SH8,F,A,0,7449032,7449032,91.28,15
6JH8,F,A,0,7449283,7449283,92.76,12
6JH8,F,B,0,7449314,7449314,92.74,43
RYH8,F,B,0,7449338,7449338,157.97,16
6JH8,F,B,0,7449365,7449365,92.74,47
GEH9-GEM9,F,A,0,7449401,7449401,0.245,4441
HGH8,F,B,0,7449511,7449511,354.3,1
6JH8,F,A,0,7449535,7449535,92.76,16
RYH8,F,B,0,7449544,7449544,157.97,18
QCH8,F,B,0,7449545,7449545,354,4
GEH9-GEM9,F,B,0,7449555,7449555,0.24,501
6JH8,F,B,0,7449571,7449571,92.74,39
6JH8,F,A,0,7449571,7449571,92.76,18
NKDH8,F,T,0,7449760,7449760,136,4
NKDH8,F,A,0,7449760,7449760,136.05,6
GCJ8,F,T,0,7449803,7449803,90.6,1
GCJ8,F,A,0,7449803,7449803,90.6,72
HGH8,F,B,0,7449822,7449822,354.25,1
QCH8,F,B,0,7449831,7449831,348.2,11
6JH8,F,B,0,7449855,7449855,92.74,29
RYH8,F,A,0,7449857,7449857,158.03,13
RYH8,F,B,0,7449960,7449960,157.98,14
GCJ8,F,T,0,7450016,7450016,90.59,1
GCJ8,F,B,0,7450016,7450016,90.59,72
6JH8,F,A,0,7450034,7450034,92.76,14
6JH8,F,B,0,7450041,7450041,92.74,31
GE:BF Z8-H9-M9,F,B,0,7450050,7450050,-0.075,304
6JH8,F,B,0,7450085,7450085,92.74,32
6JH8,F,A,0,7450085,7450085,92.76,18
6JH8,F,B,0,7450092,7450092,92.74,36
6JH8,F,B,0,7450101,7450101,92.74,34
6JH8,F,A,0,7450277,7450277,92.76,14
6JH8,F,B,0,7450288,7450288,92.74,38
6JH8,F,A,0,7450288,7450288,92.76,12
RYH8,F,B,0,7450355,7450355,157.97,16
6JH8,F,B,0,7450385,7450385,92.74,48
QIH8,F,A,0,7450391,7450391,1715,20
QCK8,F,A,0,7450391,7450391,370,1
ZDH8,F,A,0,7450392,7450392,12341,1
QOJ8,F,B,0,7450393,7450393,895,1
QCH8,F,A,0,7450399,7450399,362.2,10
QCK8,F,B,0,7450399,7450399,345,1
QIH8,F,B,0,7450417,7450417,1692.5,20
QOJ8,F,B,0,7450418,7450418,902.75,10
QOJ8,F,A,0,7450418,7450418,912.75,1
SPH8,F,B,0,7450430,7450430,1349.4,4
ZDH8,F,B,0,7450433,7450433,12332,1
RYH8,F,A,0,7450457,7450457,158.02,13
NDH8,F,A,0,7450466,7450466,1788,7
QOJ8,F,A,0,7450467,7450467,909,10
DDH8,F,A,0,7450467,7450467,12347,2
YMM8,F,A,0,7450485,7450485,12367,10
6JH8,F,B,0,7450540,7450540,92.74,44
6JH8,F,B,0,7450554,7450554,92.74,48
NKDH8,F,B,0,7450916,7450916,136,3
6JH8,F,B,0,7450957,7450957,92.75,1
6JH8,F,A,0,7450968,7450968,92.76,10
J7H8,F,B,0,7450973,7450973,92.7,4
6JM8,F,B,0,7450974,7450974,93.18,125
6JH8,F,A,0,7450974,7450974,92.76,5
J7H8,F,B,0,7450977,7450977,92.57,20
6JH8,F,B,0,7450982,7450982,92.75,6
J7H8,F,B,0,7450985,7450985,92.73,2
NKDH8,F,T,0,7450995,7450995,136,3
NKDH8,F,B,0,7450996,7450996,135.95,116
NKDH8,F,A,0,7450996,7450996,136,2
RYH8,F,B,0,7451003,7451003,157.97,14
NKDH8,F,T,0,7451043,7451043,136,2
NKDH8,F,A,0,7451044,7451044,136.05,6
GCJ8,F,B,0,7451061,7451061,90.59,73
6AH8,F,B,0,7451071,7451071,90.93,2
6JM8,F,B,0,7451122,7451122,93.18,126
6JM8,F,B,0,7451126,7451126,93.18,127
ZNH8,F,T,0,7451152,7451152,116.3125,3
ZNH8,F,T,0,7451153,7451153,116.3125,5
ZNH8,F,B,0,7451153,7451153,116.3125,12
ZNH8,F,A,0,7451153,7451153,116.328125,309
ZNM8,F,B,0,7451172,7451172,114.984375,10
ZNM8,F,A,0,7451173,7451173,115.078125,10
ZNM8,F,B,0,7451206,7451206,114.984375,20
RYH8,F,A,0,7451238,7451238,158.03,13
ZNH8,F,T,0,7451246,7451246,116.3125,12
ZNH8,F,T,0,7451247,7451247,116.3125,12
ZNH8,F,B,0,7451247,7451247,116.3125,23
SIH8,F,B,0,7451250,7451250,170.35,22
6JH8,F,B,0,7451306,7451306,92.75,1
ZNM8,F,B,0,7451336,7451336,114.984375,30
ZNH8,F,B,0,7451336,7451336,116.3125,35
GEU8-GEH9,F,A,0,7451348,7451348,0.235,78
GEM0,F,B,0,7451349,7451349,96.28,10
ZFH8,F,B,0,7451370,7451370,113.265625,330
GEH8-GEH9,F,A,0,7451398,7451398,-0.33,551
6BH8,F,A,0,7451682,7451682,194.85,3
ZNH8,F,T,0,7451743,7451743,116.3125,18
ZNH8,F,T,0,7451743,7451743,116.3125,17
ZNH8,F,B,0,7451743,7451743,116.296875,171
ZNM8,F,B,0,7451757,7451757,114.984375,10
ZFH8,F,B,0,7451760,7451760,113.265625,285
ZNM8,F,B,0,7451797,7451797,114.96875,10
ZNM8,F,B,0,7451847,7451847,114.96875,30
ESH8,F,T,0,7451848,7451848,1349.5,1
ESH8,F,B,0,7451848,7451848,1349.5,11
6SH8,F,A,0,7451872,7451872,91.28,16
GEM0,F,B,0,7451911,7451911,96.275,10
ZFH8,F,A,0,7452066,7452066,113.28125,75
NKDH8,F,B,0,7452270,7452270,135.95,96
6SM8,F,A,0,7452327,7452327,91.38,125
NKDH8,F,B,0,7452373,7452373,136,3
QMJ8,F,A,0,7452448,7452448,957.5,1
QMJ8,F,A,0,7452465,7452465,957.5,3
ZNH8,F,B,0,7452519,7452519,116.3125,15
ZNM8,F,B,0,7452534,7452534,114.984375,10
ZNH8,F,T,0,7452547,7452547,116.3125,15
ZNH8,F,B,0,7452548,7452548,116.296875,171
ZNM8,F,B,0,7452551,7452551,114.984375,20
ZNM8,F,B,0,7452561,7452561,114.984375,10
ZNM8,F,B,0,7452616,7452616,114.96875,30
ZTH8,F,B,0,7452635,7452635,107.1015625,244
6BH8,F,T,0,7452773,7452773,194.83,1
6BH8,F,B,0,7452774,7452774,194.82,34
6BH8,F,A,0,7452774,7452774,194.83,1
6JH8,F,B,0,7452779,7452779,92.75,2
6EH8,F,B,0,7452779,7452779,146.54,13
RPH8,F,A,0,7452786,7452786,752.35,22
6JH8,F,B,0,7452790,7452790,92.75,7
RPH8,F,A,0,7452790,7452790,752.35,25
6BH8,F,T,0,7452801,7452801,194.83,1
6BM8,F,A,0,7452802,7452802,193.72,9
6BH8,F,A,0,7452802,7452802,194.85,3
6BM8,F,A,0,7452816,7452816,193.66,50
6BM8,F,A,0,7452825,7452825,193.65,9
6NH8,F,A,0,7452875,7452875,79.05,2
6EH8,F,B,0,7452876,7452876,146.54,11
6BH8,F,B,0,7452879,7452879,194.82,20
6NM8,F,A,0,7452954,7452954,78.08,10
6NM8,F,A,0,7452995,7452995,0,0
6NM8,F,A,0,7453007,7453007,77.97,10
6NM8,F,A,0,7453015,7453015,77.95,10
6EH8,F,B,0,7453038,7453038,146.54,13
6EH8,F,B,0,7453041,7453041,146.54,15
6EH8,F,B,0,7453350,7453350,146.54,25
6BH8,F,B,0,7453357,7453357,194.82,4
6EH8,F,B,0,7453392,7453392,146.54,21
6EH8,F,A,0,7453395,7453395,146.56,35
6EH8,F,B,0,7453405,7453405,146.54,23
RYH8,F,B,0,7453413,7453413,157.98,14
RPH8,F,A,0,7453413,7453413,752.35,21
6EH8,F,B,0,7453414,7453414,146.54,25
6EH8,F,B,0,7453445,7453445,146.54,49
6EH8,F,A,0,7453457,7453457,146.56,33
RFH8,F,B,0,7453514,7453514,160.53,14
6EH8,F,A,0,7453533,7453533,146.56,29
6EH8,F,B,0,7453539,7453539,146.55,4
6SH8,F,B,0,7453540,7453540,91.27,2
E7H8,F,B,0,7453551,7453551,146.54,4
6BM8,F,B,0,7453562,7453562,193.51,2
6EM8,F,B,0,7453573,7453573,146.01,127
6EH8,F,B,0,7453574,7453574,146.55,9
6EH8,F,A,0,7453574,7453574,146.56,26
6EM8,F,B,0,7453578,7453578,146.02,1
6EM8,F,B,0,7453584,7453584,146.02,2
RFH8,F,B,0,7453585,7453585,160.54,4
E7H8,F,A,0,7453615,7453615,146.57,2
ZNH8,F,A,0,7453622,7453622,116.328125,310
6EM8,F,B,0,7453625,7453625,146.02,27
E7H8,F,A,0,7453626,7453626,146.57,22
GEU9,F,A,0,7453633,7453633,96.945,230
6EH8,F,B,0,7453638,7453638,146.55,10
E7H8,F,A,0,7453641,7453641,146.57,24
HGH8,F,A,0,7453693,7453693,354.8,2
6BM8,F,B,0,7453852,7453852,193.51,12
6BM8,F,A,0,7453886,7453886,193.72,9
6EH8,F,A,0,7453914,7453914,146.56,27
6BH8,F,B,0,7453926,7453926,194.82,8
RPH8,F,A,0,7453937,7453937,752.35,23
6SH8,F,B,0,7453952,7453952,91.26,37
NKDH8,F,B,0,7453953,7453953,136,6
6BM8,F,A,0,7453979,7453979,193.74,16
6BM8,F,A,0,7453992,7453992,193.73,9
6BH8,F,B,0,7454009,7454009,194.82,22
RPH8,F,A,0,7454018,7454018,752.35,25
6SH8,F,B,0,7454153,7454153,91.27,2
6AH8,F,B,0,7454195,7454195,90.93,3
6SM8,F,A,0,7454293,7454293,91.38,25
PLJ8,F,T,0,7454301,7454301,207.1,1
6BM8,F,A,0,7454376,7454376,193.66,50
6EH8,F,A,0,7454393,7454393,146.56,29
6BM8,F,A,0,7454414,7454414,193.65,9
6BH8,F,B,0,7454414,7454414,194.82,18
6BH8,F,B,0,7454438,7454438,194.82,4
RFH8,F,A,0,7454448,7454448,160.57,11
RPH8,F,A,0,7454452,7454452,752.3,21
6SM8,F,A,0,7454548,7454548,91.46,28
6EH8,F,B,0,7454577,7454577,146.55,6
RYH8,F,B,0,7454598,7454598,157.97,14
E7H8,F,A,0,7454604,7454604,146.57,22
E7H8,F,A,0,7454619,7454619,146.56,2
6EH8,F,A,0,7454646,7454646,146.56,31
6EH8,F,B,0,7454655,7454655,146.55,1
RFH8,F,B,0,7454665,7454665,160.52,14
6EH8,F,A,0,7454665,7454665,146.56,33
6EH8,F,B,0,7454671,7454671,146.54,40
6EH8,F,B,0,7454682,7454682,146.54,16
E7H8,F,B,0,7454684,7454684,146.54,2
6EH8,F,A,0,7454691,7454691,146.56,37
RFH8,F,B,0,7454701,7454701,160.52,18
6EH8,F,B,0,7454704,7454704,146.54,15
RFH8,F,A,0,7454841,7454841,160.58,11
GEH8,F,A,0,7454868,7454868,97.0875,1
GEH8-GEH9,F,A,0,7454878,7454878,-0.33,526
GEH8-GEZ8,F,A,0,7454879,7454879,-0.5,476
6EM8,F,B,0,7454888,7454888,146.02,26
6BM8,F,A,0,7454900,7454900,193.72,9
GEH8-GEZ8,F,A,0,7454909,7454909,-0.495,30
GEH8-GEM8,F,B,0,7454909,7454909,-0.445,150
GEH8-GEU8,F,A,0,7454909,7454909,-0.565,526
6AH8,F,B,0,7454911,7454911,90.93,2
6EM8,F,B,0,7454911,7454911,146.02,25
6EH8,F,B,0,7454911,7454911,146.54,13
6EH8,F,B,0,7454912,7454912,146.54,11
6BH8,F,B,0,7454920,7454920,194.82,8
6EM8,F,B,0,7454922,7454922,146.01,27
6SH8,F,B,0,7454925,7454925,91.26,37
6AH8,F,A,0,7454927,7454927,90.95,2
GE:BF H8-M8-U8,F,A,0,7454931,7454931,-0.3,3
GEH8-GEZ8,F,A,0,7454931,7454931,-0.5,526
RPH8,F,A,0,7454958,7454958,752.35,23
6BM8,F,A,0,7454968,7454968,193.73,16
HGH8,F,B,0,7454992,7454992,354.3,1
6CH8,F,A,0,7455019,7455019,99.38,35
6CH8,F,B,0,7455033,7455033,99.36,6
GE:PK 01Y H8,F,A,0,7455033,7455033,-0.015,10
NKDH8,F,A,0,7455033,7455033,136.05,11
6CM8,F,A,0,7455047,7455047,99.22,10
6BH8,F,B,0,7455056,7455056,194.82,22
RPH8,F,A,0,7455068,7455068,752.35,25
6BM8,F,A,0,7455179,7455179,193.72,10
6AH8,F,B,0,7455273,7455273,90.93,3
ZNH8,F,B,0,7455288,7455288,116.296875,161
HGH8,F,B,0,7455318,7455318,354.25,1
ZNH8,F,B,0,7455329,7455329,116.296875,151
6CH8,F,A,0,7455336,7455336,99.38,15
6CM8,F,A,0,7455353,7455353,99.23,10
6CH8,F,A,0,7455383,7455383,99.38,1
6CH8,F,B,0,7455393,7455393,99.36,7
HGH8,F,A,0,7455433,7455433,354.8,3
6CH8,F,B,0,7455458,7455458,99.36,6
6CH8,F,B,0,7455510,7455510,99.36,7
6EH8,F,T,0,7455540,7455540,146.56,1
6EH8,F,A,0,7455541,7455541,146.56,36
6NH8,F,A,0,7455560,7455560,79.06,10
6SH8,F,B,0,7455586,7455586,91.26,28
6SH8,F,A,0,7455807,7455807,91.28,25
6SM8,F,A,0,7455834,7455834,91.39,100
6SM8,F,A,0,7455834,7455834,91.38,100
RFH8,F,B,0,7455837,7455837,160.53,14
6SH8,F,B,0,7455837,7455837,91.26,2
6SM8,F,A,0,7455846,7455846,91.38,125
6SM8,F,A,0,7455846,7455846,91.38,25
6BH8,F,B,0,7455862,7455862,194.82,38
6SM8,F,A,0,7455885,7455885,91.38,125
6NH8,F,A,0,7455912,7455912,79.06,12
6SM8,F,B,0,7455917,7455917,91.27,25
6SM8,F,B,0,7455925,7455925,91.26,25
6BH8,F,B,0,7455930,7455930,194.82,24
ESH8,F,B,0,7455959,7455959,1349.5,16
6SM8,F,B,0,7455997,7455997,91.16,25
ESH8,F,B,0,7456009,7456009,1349.5,19
6SM8,F,B,0,7456014,7456014,91.25,100
6SM8,F,B,0,7456045,7456045,91.26,25
6SM8,F,B,0,7456085,7456085,91.26,28
6SM8,F,A,0,7456085,7456085,91.38,25
6SH8,F,B,0,7456086,7456086,91.26,11
6SM8,F,A,0,7456100,7456100,91.46,28
6SM8,F,A,0,7456106,7456106,91.38,100
6SM8,F,A,0,7456116,7456116,91.37,25
GCJ8,F,B,0,7456184,7456184,90.59,72
6SM8,F,A,0,7456228,7456228,91.46,28
6SM8,F,B,0,7456317,7456317,91.26,128
6SM8,F,A,0,7456318,7456318,91.38,100
6SM8,F,A,0,7456357,7456357,91.37,25
RPH8,F,A,0,7456387,7456387,752.3,21
6BH8,F,B,0,7456403,7456403,194.82,20
6SM8,F,A,0,7456406,7456406,91.38,25
6BH8,F,B,0,7456406,7456406,194.82,4
6SH8,F,B,0,7456446,7456446,91.26,37
6SM8,F,B,0,7456545,7456545,91.26,28
6SH8,F,B,0,7456590,7456590,91.26,28
6SM8,F,B,0,7456637,7456637,91.26,128
6SM8,F,B,0,7456837,7456837,91.26,28
6BH8,F,B,0,7456864,7456864,194.83,32
RPH8,F,A,0,7456876,7456876,752.3,22
RPH8,F,A,0,7456879,7456879,752.3,25
6BH8,F,A,0,7456880,7456880,194.85,1
6BH8,F,B,0,7456916,7456916,194.83,36
6BM8,F,B,0,7456950,7456950,193.51,62
6BM8,F,A,0,7456950,7456950,193.71,3
6BM8,F,A,0,7456965,7456965,193.71,13
6BH8,F,B,0,7456965,7456965,194.83,32
6AM8-6AH8,F,B,0,7456988,7456988,-1.13,100
6AM8-6AH8,F,A,0,7456991,7456991,-1.085,100
6BH8,F,B,0,7457367,7457367,194.82,26
RPH8,F,A,0,7457378,7457378,752.3,24
6BM8,F,B,0,7457382,7457382,193.51,12
RPH8,F,A,0,7457383,7457383,752.3,21
6BH8,F,A,0,7457383,7457383,194.85,3
6BH8,F,B,0,7457408,7457408,194.82,58
6BH8,F,B,0,7457428,7457428,194.82,50
ESH8,F,B,0,7457596,7457596,1349.5,24
NDH8,F,A,0,7457648,7457648,1787.5,3
QIH8,F,A,0,7457652,7457652,1706.25,10
ZDH8,F,A,0,7457653,7457653,12341,4
QCH8,F,A,0,7457654,7457654,355.2,6
QOJ8,F,A,0,7457655,7457655,906.25,11
QCH8,F,B,0,7457658,7457658,353.8,4
QOJ8,F,B,0,7457660,7457660,905.5,9
NDH8,F,B,0,7457668,7457668,1786.75,5
SPH8,F,B,0,7457668,7457668,1349.4,8
QCK8,F,B,0,7457670,7457670,355.2,4
QCK8,F,A,0,7457670,7457670,356.6,4
QIH8,F,B,0,7457687,7457687,1702.5,10
PLJ8,F,T,0,7457730,7457730,207.1,1
DDH8,F,A,0,7457734,7457734,12346,2
YMM8,F,A,0,7457754,7457754,12366,10
ZFH8,F,A,0,7457859,7457859,113.28125,60
6EH8,F,B,0,7458122,7458122,146.54,13
ESH8,F,A,0,7458253,7458253,1349.75,41
GEZ8-GEM9,F,T,0,7458293,7458293,0.41,5
GEZ8,F,T,0,7458294,7458294,97.595,5
GEM9,F,T,0,7458294,7458294,97.185,5
GEZ8-GEM9,F,T,0,7458294,7458294,0.41,14
GEZ8,F,T,0,7458294,7458294,97.595,14
GEM9,F,T,0,7458295,7458295,97.185,14
GEZ8-GEM9,F,B,0,7458295,7458295,0.41,20
GEZ8-GEH9,F,B,0,7458310,7458310,0.165,5802
GEZ8-GEH9,F,B,0,7458360,7458360,0.165,5602
GEZ8-GEH9,F,B,0,7458411,7458411,0.165,5502
6EH8,F,A,0,7458786,7458786,146.56,34
6SH8,F,B,0,7458788,7458788,91.27,2
6BH8,F,B,0,7458788,7458788,194.83,2
6BH8,F,A,0,7458792,7458792,194.85,1
6EH8,F,A,0,7458792,7458792,146.56,30
6EH8,F,A,0,7458792,7458792,146.56,28
6EH8,F,B,0,7458800,7458800,146.55,4
6EH8,F,A,0,7458800,7458800,146.56,26
E7H8,F,B,0,7458814,7458814,146.54,4
6EH8,F,B,0,7458849,7458849,146.55,9
6EH8,F,A,0,7458849,7458849,146.56,1
6EM8,F,B,0,7458860,7458860,146.02,1
RYH8,F,B,0,7458860,7458860,157.98,14
6EH8,F,A,0,7458866,7458866,146.57,64
6EM8,F,B,0,7458866,7458866,146.02,2
6EH8,F,B,0,7458866,7458866,146.55,13
6SM8,F,B,0,7458882,7458882,91.26,128
E7H8,F,B,0,7458893,7458893,146.54,2
E7H8,F,A,0,7458893,7458893,146.58,6
RFH8,F,B,0,7458894,7458894,160.54,8
6EM8,F,B,0,7458899,7458899,146.02,27
6EH8,F,A,0,7458900,7458900,146.57,51
E7H8,F,A,0,7458902,7458902,146.58,2
6SH8,F,B,0,7458909,7458909,91.26,37
6BH8,F,B,0,7458910,7458910,194.82,18
6EH8,F,B,0,7458913,7458913,146.55,11
E7H8,F,A,0,7458920,7458920,146.58,22
E7H8,F,B,0,7458925,7458925,146.55,2
6EM8,F,A,0,7458930,7458930,146.09,26
RFH8,F,B,0,7458931,7458931,160.54,4
6EM8,F,A,0,7458933,7458933,146.09,25
E7H8,F,A,0,7458941,7458941,146.57,2
6EM8,F,A,0,7458946,7458946,146.1,27
6BH8,F,B,0,7458950,7458950,194.84,16
6SH8,F,B,0,7458952,7458952,91.27,2
RPH8,F,A,0,7458969,7458969,752.3,22
